RegionID,RegionName,State,SizeRank,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10
2990,Okeechobee,FL,1136,8.270111184,5.714285714,10.52144805,11.764705882353,8.163265306,5.555555556,7.272727273,11.03857567,4.970944575,5.263157895,12.5,13.47197107,8.282379099,9.427121102,8.980994319,10.47617755,11.2962963,8.971704624,12.78195489,6.448149441,10,10.1010101,6.40625,4.255319149,6.900631487,5.012531328,3.225806452,9.249403326,9.272250294,10.02004008,3.50877193,8.553470578,5.325443787,5.561735261,4.08997955,9.267154437,3.126954346,8.583690987,4.654228004,8.344182744,7.877094972,8.032683107,8.044379382,7.692222005,8.887229276,7.630522088,4.947269498,6.319775462,5.085854048,5.730659026,11.77856302,13.15945946,8.80351682,6.741640043,4.891062695,5.010211199,6.380655117,4.278004836,11.09090909,8.699434537,4.444444444,5.777696258
1482,Warren,TN,1137,6.294642857,5.370553676,4.672897196,8.831303221926,5.586592179,5.798186244,4.987606001,5.885815185,6.569579288,5.004193458,5.07212657,5.092303564,4.081632653,4.917237027,6.257822278,9.142857143,5.386887745,4.891304348,4.867724868,4.97148289,5.171138939,5.006257822,5.003573981,5.093378608,4.940923738,5.102040816,5.586592179,6.359300477,4.171881519,5.772490249,5.518029848,4.115226337,4.373610082,5.628305047,6.5625,5.259938838,5.076142132,4.08,3.772858518,6.966632963,7.699657702,7.153075823,5.5915446,5.586592179,4.314385031,4.170141785,3.95480226,5.075046113,4.384561965,4.545454545,5,5.558645408,5.566154191,3.513513514,4.980777468,5.557099194,4.666666667,4.468085106,4.751876564,3.706449222,5.518546367,4.08
211,Knox,ME,1138,7.209612817,6.215909091,5.714285714,5.881692418254,5.917159763,9.132420091,4.796336467,7.678100264,6.25,6.232375468,5.994086388,6.862133027,7.882900899,6.834587507,5.454545455,6.75844806,5.298245614,7.062750334,5.678537055,5.736203682,7.090037211,4.635425449,5.555555556,5.571030641,6.328125,6.873135476,6.299212598,6.591457753,7.194244604,6.176470588,5.977777778,6.134969325,4.575163399,5.558643691,6.25,6.006012024,6.675567423,5.438227588,7.678100264,5.154639175,8.434427382,5.368353335,8,5.517241379,6.015348441,5.526315789,5.857740586,5.730659026,5.882352941,5.500661201,5.889281508,7.854455158,5.277044855,6.995884774,6.857142857,7.70802027,5.764615385,5.818181818,4.978096376,5.194805195,5.705981822,6.144407739
1248,Murray,GA,1139,9.954301075,5.889281508,8.484308721,6.715916722633,5.431453984,6.252605252,4.904904905,9.099181074,7.506652748,10,8.072623735,10.5655756,7.704160247,7.176291704,9.17194669,9.191051517,5.646197144,6.917688266,8.025702828,6.337783712,9.523809524,6.973563771,9.222366807,11.11729082,10,8.504983389,10,9.819639279,7.153075823,8.58044164,4.920634921,4.841402337,9.169138386,9.929136969,5.187664356,4.549590537,6.355557662,4.777297771,6.085192698,3.777777778,4.180250518,5.405405405,5.889281508,4.597686796,3.940110323,6.091370558,5.561735261,5.265929437,7,4.972880274,8.347245409,4.449388209,5.442176871,4.686475858,4.766444233,6.448275862,7.183937558,5.044401944,4.074074074,4.128440367,3.797327067,5.557613931
2276,Franklin,IL,1140,10.02004008,8.001110907,7.9002079,7.786429365962,8.163265306,10,8.336112037,7.210345052,7.070707071,6.387959866,7.176079734,7.507651289,5.975867808,9.261576971,6.578192253,7.010014306,8.333333333,5.837430792,6.696428571,5.970149254,9.259259259,6.909212283,6.015037594,5.205882353,8.347245409,8.275754746,7.142857143,8.093817629,7.698229407,8.336807003,5.025125628,7.852080123,7.923076923,7.315674808,7.153951576,5.857142857,6.952380952,8.181638737,8.774458066,6.399091958,8.769864626,7.846153846,6.091370558,8.006405124,6.255865485,8.761904762,4.621848739,6.47469459,7.434944238,6.971428571,7.763377926,7.209302326,7.155635063,7.142857143,7.224958949,9.345794393,8.562291407,5.291153415,7.212627321,8.584229391,5.723134931,7.457126153
1315,Person,NC,1141,4.169272643,3.468387851,3.615545761,5.557613931086,5.555555556,3.942246261,3.828271339,3.614457831,4.155251142,3.847633705,4.764173416,5.884660651,3.499521361,4.431486627,2.991725016,5.172413793,3.031221582,3.032140691,6.092128575,5.299044653,4.692554973,5.016722408,3.584229391,8.563351119,3.297491039,6.54676259,4.567203132,2.503755633,3.636363636,4.081632653,4.615384615,3.827655607,5.068544024,4.651162791,2.942907593,4.232391125,1.162790698,1.675977654,3.847634275,2.917507284,2.110627817,3.40837667,3.925357672,4.759022346,4.656837671,4.864554024,4.346586694,3.711754162,4.447754841,3.079291763,6.226556639,3.226242452,3.706449222,4.623115578,3.671408903,4.433124899,3.263920596,4.168403501,3.471114189,4.764173416,4.008032129,5.244602144
505,Essex,NY,1142,7.124254085,7.90376732,5.739863086,6.993006993007,7.2,7.178571429,5.557099623,5.625233795,7.063042485,6.295914592,6.945386064,7.271514343,7.034883721,7.173660213,6.728971963,7.692307692,6.534130744,7.538496886,5.540897098,6.444373197,7.275132275,6.410212533,5.730659026,7.014091436,6.993006993,5.870967742,5.264550265,6.666666667,5.917159763,6.360424028,8.452119522,5.586592179,6.553998941,5.032270726,4.943053191,5.887450175,6.451612903,7.502442838,5.586592179,5.552057484,5.555555556,6.637853826,5.675675676,6.090238764,5.586592179,5.558643691,6.106599477,5.341293322,5.485544848,5.971176423,6.410985746,7.093908416,9.132231405,5.935978473,8,5.0126108,6.791044776,5.454545455,4.784688995,4.804809619,6.451612903,7.238691541
2330,Harrison,IN,1143,4.354066986,4.546281142,4.086738949,7.592592592593,4.905096779,3.18412706,4.003202562,4.244996968,4.524886878,4.513872196,5.331753555,3.334444815,5.368421053,4.494382022,4.390243902,5.265929437,3.94556247,3.573981415,5.499840815,3.77213241,3.674698795,4.003202562,4.361744698,4.251164339,2.858776444,3.125976868,3.126954346,5.36930594,7.352941176,4.081632653,3.126954346,3.391994479,3.846153846,2.789241049,3.849114704,4.225352113,4.480677621,4.893003141,5.268703899,9.43981354,4.95658771,4.764173416,3.003084608,2.792717087,3.579985391,3.227541689,3.548387097,4.695822495,4.479578393,4.347826087,5.036205452,4.90739207,3.20256205,2.611325059,2.578616352,2.257530245,2.992863595,3.386043635,3.51000351,5.127763347,3.340151233,4.775011426
1450,Upshur,TX,1144,5.987687583,8.045977011,2.188086304,6.951575556227,7.153075823,3.079291763,5.759292601,3.636363636,4.993074792,4.968322774,6.478832552,4.731698253,5.008347245,7.368421053,4.008016032,4.922222222,5.811623246,6.039689387,6.103286385,3.183391003,6.251953736,6.536328342,5.002501251,4.766895858,4.902723735,5.119047619,4.734065152,7.946212383,4.769475358,3.334444815,4.461440408,3.989340894,3.335557038,3.714894296,3.467822608,3.705075954,4.669779853,4.462151394,3.432151998,5.079031062,4.77326969,5.305039788,4.347826087,3.126954346,2.100840336,4.006116998,3.075489282,3.847633705,4.00160064,2.781552194,5,3.251133532,4.269513009,2.196389633,3.334444815,3.126954346,4.48477057,3.777781963,3.659233848,2.942041777,3.097236336,3.573981415
2816,Nez Perce,ID,1145,3.408217248,3.675094335,4.639535509,4.502631578947,5.003909304,4.687304565,3.923076923,3.703703704,3.849673203,4.671814672,5.224205594,4.016064257,4.65631929,4.324324324,5.267316668,5.962384954,4.208333333,4.545454545,3.911510632,3.36756935,4,3.706449222,3.908045977,3.809157368,4.763645885,3.140311804,4.309574338,3.441814596,4.351610096,3.25203252,3.422818792,4.264392324,3.017241379,4.060816327,3.362480864,4.17710944,4.932094353,3.849114704,3.17660073,5.008798235,3.448275862,3.455425017,3.796818881,2.580305424,2.991210635,3.134796238,3.543859649,3.474903475,3.847127556,3.337203996,3.297491039,3.691316735,4.741191823,3.115667448,3.018173269,3.529411765,3.662495573,3.20256205,3.582470669,3.315030885,3.344481605,2.804410355
1632,Clinton,PA,1146,7.147962831,5,5.885815185,5.558643690939,5.672403606,9.599687292,5.025125628,4.797252783,4.571428571,3.434343434,5.255412177,8.017210816,6.9885263,4.967320261,11.92777907,5.885815185,4.724557352,6.253908693,6.669630947,4.170141785,5.265929437,5.377240517,5.431157694,5.141388175,5.868163098,4.764173416,4.545454545,6.343075835,4.835164835,6.21030673,4.405286344,5.050505051,4.949018094,4.671358334,4.444444444,4.864392014,4.835164835,5.464480874,8.695652174,7.846153846,6.429863084,8.536585366,3.574962147,6.289308176,4.793650794,4.755345791,3.960583774,4.230989137,4.536204239,4.78763638,6.040800616,5.354858209,6.422663396,4.072295002,5.084745763,4.168403501,4.885993485,4.315196998,3.451388889,4.137931034,5.874499332,4.764173416
652,Mower,MN,1147,6.675567423,6.094247053,6.675567423,7.407407407407,6.382978723,6.779661017,7.025516082,6.257822278,5.308963072,5,4.999168099,5.386406521,4.168403501,5.101497243,6.253908693,4.965089216,5.343052515,4.619439813,4.601769912,4.298410758,3.629032258,5.177532855,4.351610096,7.153075823,6.054054054,2.858776444,5.849056604,10.44155844,10.61320755,5.160077515,4.765687053,4.178215287,4.320987654,4.553734062,4.669779853,5.91943067,4.687717539,4.767580453,7.746933505,5.332410366,6.064281383,7.153075823,4.727111345,5.109489051,3.500475741,4.766444233,5.265929437,4.842625561,4.413062665,5,5.201560468,6.52173913,7.599114704,7.147962831,3.422780274,4.003202562,3.70568319,3.064865781,4.458598726,5.394321767,4.782608696,5.469457014
1093,Hendry,FL,1148,12.08887702,10.38074713,11.35912698,7.692307692308,7.698233969,8.771929825,12.50312578,11.11111111,5.889281508,7.65171504,13.28571429,9.090909091,12.5,9.402249875,8.695652174,12.39048811,6.949352179,9.117772355,7.801683874,5.905905906,4.361702128,9.546590909,4.761904762,5.479452055,9.545579549,9.995559996,5,10.07751938,6.006179539,9.293629421,4.422222222,7.142857143,8.181907275,6.922419684,6.202531646,7.010014306,6.933333333,7.303401343,7.696254489,6.671117045,10.18539023,5.230769231,6.146645357,6.274131274,8.901560149,9.099181074,5.223677032,4.347826087,4.761904762,7.302709069,8.571428571,7.53828033,6.666666667,4.988416988,6.385869565,3.841173437,5.754238444,6.677480824,3.809118584,3.325440051,7.037037037,3.244379263
2231,Crawford,KS,1149,6.117647059,6.024925224,6.771428571,10.966148224787,4.87804878,6.681514477,5.084745763,5.44594885,7.718116629,6.823929131,7.147962831,5.561735261,7.421150278,8.006376229,8.350730689,7.628916597,7.465723131,5.882352941,6.891738425,6.299212598,5.452523005,5,4.658385093,5.965638816,5.268703899,8.403361345,4.628222075,6.257822278,4.798850575,4.347826087,7.513736264,7.311031317,5.291005291,6.8,3.780006884,5.483870968,5.617977528,5.641870746,4.255319149,4.935486005,6.12244898,4.617431803,5.426356589,4.234841193,5.586885498,4.317194902,4.357298475,5,4.744255004,8.397534669,4.761904762,5.660867631,5.561735261,5.491153142,3.878988644,3.893493173,5.741626794,3.63911393,5.639097744,5.555555556,6.406406406,6.220907049
2185,Cheatham,TN,1150,4.384866818,3.849114704,4.588077696,3.849362423881,4.736562001,4.804191311,5.015065317,4.419889503,3.421727973,4.449760766,3.144654088,3.635912297,4.155777963,4.428589977,4.461440408,3.999232922,4.332493703,4.210745453,4.030389134,4.931738213,4,4.881101377,4.665892258,3.76612127,4.458598726,5.127502503,5.249861408,5.961538462,5.647343457,3.6118453,4.829251466,3.937085152,3.290322581,3.651115619,4.952476238,4.49943757,3.626432563,3.195876289,4.765687053,3.921584006,4.655847508,4.857142857,2.936644952,3.126954346,3.547270465,2.781061915,2.915451895,3.134796238,2.716315253,3.529411765,2.944983819,3.8507109,4.385964912,3.798657187,5,3.925171427,3.161222339,4.257130694,2.822670442,2.396547149,3.938137828,4.169272643
2245,Defiance,OH,1151,5.138525572,6.030155915,9.107468124,9.009009009009,10.02004008,5.002501251,6.968284661,5.917159763,6.256354454,4.654813981,4.87804878,6.915436075,5.268703899,4.396915318,5.459508644,7.153075823,2.781979083,3.284671533,8.908333708,5.885815185,6.559086493,5.268703899,5.444102169,4.511278195,4.243753747,4.920634921,4.16,11.01779755,4.939759036,10.71428571,4.003202562,6.415538552,4.905022488,5.451936517,5.440442099,5.005005005,3.981204097,5.007302534,5.509404389,5.136922173,5,6.355344877,7.164421468,5.001250625,5.448984743,5.13575257,3.822220664,3.404255319,3.032140691,5.176876618,8.397534669,10.52631579,5.973824937,5.152337561,5.889281508,4.361744698,4.540438358,4.781997953,3.706449222,3.853564547,4.08080032,4.496991979
2208,Colleton,SC,1152,5.032733224,8.026755853,7.338769459,7.290561689102,7.120470246,7.189484328,6.844061942,9.626719057,7.692307692,6.844279661,6.479295124,6.889273603,6.7020082,7.579672696,6.069518717,6.920415225,7.421150278,6.888719899,5.899705015,7.273599254,5.939405561,5.650887574,5.264470367,4.939471002,4.497607656,6.070618136,6.829256138,7.547169811,5.561735261,4.226190476,5.69004877,5.263157895,4.998099962,5.110682111,4.780952381,6.017579446,6.841709801,5.147058824,6.284849083,7.52688172,6.504065041,5.506474384,5.225185487,3.846153846,4.590083456,4.253779593,6.227345416,5.025125628,3.347233806,4.548222063,4.105070892,7.142857143,4.035186677,4.205392343,4.003202562,3.671962196,4.566210046,4.436674437,4.291845494,3.691903479,4.444444444,4.961832061
2739,Jefferson,IL,1153,8.229970845,7.891235909,6.031363088,8.188292175765,4.857943177,6.4,3.420074349,5.568278832,6.25,6.463635822,4.125663683,5.561735261,6.257822278,4.956521739,7.945382859,5.905882353,5.454545455,4.705266256,10.02512563,6.666065633,4.693413878,4.920157774,7.04680817,7.23396307,6.924255601,6.943402569,7.133058985,4.285714286,5.207658999,7.150519327,6.076671535,5.436737315,7.067137809,4.930358419,5.561735261,5.227901427,5.378787879,5.261506276,5.263157895,6.210921217,5.889281508,6.707317073,5.680313682,4.944522507,4.790419162,4.166666667,4.375,6.5625,4.024144869,5.337054652,6.228280634,6.292909849,8.422474947,6.269592476,6.725014116,3.958090803,6.117647059,4.95799312,4.928047831,5.339007166,5.261740484,3.479713777
783,Waldo,ME,1154,7.606031854,9.132420091,6.666666667,6.928409235321,9.607806216,7.235621521,6.492473118,7.434944238,7.722007722,7,6.675567423,5.62248996,5.882352941,7.130989418,5.383028818,6.474820144,7.407407407,5.740280991,6.682265317,6.8,4.656881976,5.917159763,6.779661017,6.23827832,4.819277108,5.698113208,6.907314749,6.25,8.003962041,7.004120071,11.58301158,5.676126878,5.715918834,5.901487474,5.46777808,5.102099844,5.232177894,5.405405405,6.253908693,10.36965399,11.57778392,7.664131666,6.10738255,7.279344859,6.095551895,5.691846814,4.555832296,5.988040693,5.605071125,6.389242298,7.246376812,7.565485362,9.466854284,8.69043152,6.413301663,8.470588235,4.844290657,5.82815735,5.002501251,5.312923378,5.697756051,5.291005291
2602,Woodford,IL,1155,3.750937734,3.925911736,3.847633705,4.786087998695,5.065963061,3.045602245,4.170141785,3.449465333,3.502501787,3.313101683,3.629852492,4.162196527,3.573981415,3.229166667,2.888978767,3.51031154,3.108305002,4.032258065,3.811965812,4.170141785,3.703703704,3.754693367,3.870200896,3.781925367,3.6899316,2.942907593,3.227888961,3.613948662,3.125976868,3.555104114,3.309625996,3.849114704,3.118401008,3.74072933,4.318662191,3.450655625,2.666145318,3.243243243,2.668507203,4.168403501,3.91131127,4.841836735,2.826855124,3.10318076,2.533334394,3.814512036,3.643724696,3.334444815,3.227888961,3.741426866,3.495700947,2.709380487,3.445378151,3.334444815,3.244997296,2.751907239,3.381508122,2.934537246,3.335883437,3.574985599,3.359621419,3.195089276
2383,Lawrence,MO,1156,8.345507129,6.526830168,8.103780804,8.347245409015,6.740757238,7.347122302,7.142857143,8.803184093,5.714285714,7.481481481,5.356613757,6.512147773,5.555555556,6.277974087,8.019776551,7.868378144,6.510851419,5.857142857,5.450500556,5.8910162,5.869324474,6.286805876,6.25,7.692307692,5.660377358,8.333333333,5.940594059,10.21920668,9.528346832,6.809090909,7.975460123,6.079290535,5.152542373,5.040340683,6.733333333,7.407407407,6.205673759,6.722689076,5.801847406,7.889769724,6.127653302,5.769230769,4.440507019,4.226804124,6.590163934,4.814814815,5.429712962,4.859086492,5.004240882,4.577426847,4.987672989,7.773298567,4.97826087,4.180851064,5.764621789,7.531272995,4.764174497,5.147759771,5.384615385,4.904904905,5.882352941,6
2199,Chippewa,MI,1157,15.00375094,10.5,10.95734127,6.697388632873,6.007825163,10.95890411,7.01754386,8.597122302,8.256880734,8.302767589,9.587155963,8.571428571,7.490387459,9.081898663,8.003186405,13.05483029,6.783216783,5.645904713,10,9.204545455,9.848484848,7.704160247,6.550171891,8.585718255,8.312807882,9.132610509,7.443276148,7.113046034,5.899705015,4.880952381,12.35538325,7.441860465,6.711111111,6.755704698,6.089324242,6.329113924,6.618705036,6.791171477,9.749423963,10.03009027,12.25,7.894736842,7.607287449,6.181818182,9.794709035,7.877169559,7.751937984,6.744481605,5.714285714,7.2,7.070707071,7.704160247,6.88242255,7.068352094,10.01001001,7.500596991,4.918032787,5.365252525,5.557099623,6.421404682,6.565272497,6.631205674
867,Benton,MN,1158,5.145748988,5.040143326,6.03793959,5.005005005005,4.170141785,6.200177148,3.881140085,4.252640713,5.572617935,3.501750875,5.0010002,4.716531682,4.72312717,3.929866989,4.168403501,6.671114076,4.527189419,4.00160064,4.057971014,3.640215318,3.847633705,3.357958361,4,3.758316873,3.598482849,3.94525167,5.752342959,4.170141785,5.957203532,3.400935188,4.166666667,4.08,3.126954346,3.572704537,3.706449222,3.228691551,4.557891756,3.450655625,4.658017385,5.005005005,3.450655625,3.336113428,2.395860137,3.126954346,3.126954346,3.126954346,3.227888961,3.244558664,2.858776444,2.858776444,3.923001056,7.695267411,3.316180675,3.492505205,3.234033585,2.80047597,3.151682394,2.950669949,3.149609842,3.335557038,3.689655172,3.231255692
455,Cooke,TX,1159,6.516129032,5.831288922,4.04040404,4.585008874324,5.631744824,5.265929437,6.668967034,5.31465563,5.574049508,4.93993135,5.156774242,4.166666667,4.351884813,4.371584699,2.154333726,2.80198418,4.809619238,4.834085012,4.090909091,5.052245354,3.31120835,3.953274143,4.289086056,3.536965179,5.063291139,5.899730562,5.617977528,6.253908693,5.730659026,4.71656154,3.855575228,3.847633705,3.948959181,4.084133653,4.301075269,4.805989684,3.03030303,4.481299694,4.467213115,4.881101377,5.213270142,5.182567727,4.039100493,3.450070504,3.469108803,4.316546763,3.125976868,4.47894894,3.80761523,6.470588235,4.663212435,4.480907221,3.941271768,5.15220074,4.784688995,4.081632653,3.111556931,4.021912973,3.316062176,3.703703704,3.361344538,4.884318766
1680,Douglas,WA,1160,4.983019522,4.984994998,4.370978205,4.653327128897,5.037783375,4.905559146,4.168403501,4.427155447,4.275029993,4.310344828,4.764173416,4.66393998,5.34351145,4.347826087,4.618473896,5.884083554,5.625976868,3.935716628,3.978611373,4.554663163,4.637681159,3.848101266,3.891050584,4.90601253,4.315615135,3.115511634,5,7.143278364,5.238095238,4.494382022,3.189294675,4,4.504504505,4.87105338,4.496788009,3.632286996,3.704389702,4.12007063,4.264392324,4.657956986,4.177121102,5.780346821,2.64063265,2.67904983,4.086538462,3.255813953,3.576408203,3.84260446,2.912621359,3.088349939,3.822859745,3.642133376,3.471195274,2.912915382,2.689618074,2.706156828,2.333333333,3.476459355,3.486499516,3.759398496,3.347280335,2.597402597
1704,Fayette,TN,1161,4.663203463,3.536141843,5.440804007,5.391041944435,5.132964718,6.671117045,4.285714286,3.706449222,3.483619921,4.111560511,4.475743349,4.814814815,3.623505395,4.379795396,4.273504274,8.474576271,4.411121956,3.761913923,4,4.355503237,3.933092717,3.813816704,4.547521601,4.684323167,5.955188679,3.988637928,3.6449553,4.104337287,2.977963073,4.447739066,3.749758194,3.10424254,4.103641457,3.873160124,3.604534087,3.227888961,2.868754901,3.227888961,3.304031525,5.987460815,3.29512894,4.379268783,2.777777778,2.24251444,2.416798036,2.723735409,3.611510791,2.506265664,3.0273594,2.861230329,3.125,3.846153846,2.585738797,3.743315508,3.5104902,2.083767452,2.174858634,2.406015038,4.285714286,3.055037313,2.440065963,2.66844563
